customer_id,tenure_months,monthly_charges,usage_minutes_last_30d,avg_sessions_per_week,support_tickets_last_90d,usage_trend_ratio,revenue_lifetime,engagement_score,churn
243,49,77.26192275640474,472.81768037040246,3.673681518735234,3,0.8267900467030187,3785.8342150638323,285.16008082973553,0
244,49,56.2134652426812,226.11213904948121,1.9309573371482993,2,0.7323207304539059,2754.459796891379,136.43966636454803,0
245,58,75.8774992752143,357.53375321096837,4.151853781971639,3,0.8944322867941998,4400.8949579624295,216.18099343936967,0
246,52,82.57332468502823,491.99844527431804,5.95061374805947,3,0.7894852252658988,4293.812883621467,297.5793126638146,0
247,12,81.82254626879417,218.66335439862328,4.419494488320082,2,1.0465195584552625,981.8705552255301,132.96581043450198,0
248,39,49.249619478814026,198.4856095661444,1.0,4,0.9674766899578272,1920.735159673747,119.49136573968664,0
249,2,76.92521552806765,220.74062605069847,6.494149912637131,2,0.9403076215227189,153.8504310561353,135.04203559547392,0
250,3,46.12220845072173,440.1382253933815,1.8035801815530115,4,1.061569960496402,138.3666253521652,264.8043673086501,1
251,49,78.47353292277053,333.16017653645173,4.155320093355226,0,0.7136450445734627,3845.203113215756,201.5582339592131,0
252,37,60.97325616794572,505.3658351755738,8.487568712427601,2,0.7974339141058846,2256.0104782139915,306.6145285903153,0
253,49,109.1128588505089,414.5222062281538,5.098133475976714,2,1.0710169291792675,5346.530083674936,250.75257712728293,0
254,56,77.3848665859178,625.6641661525648,7.153318071135301,1,0.7952971722497062,4333.552528811397,378.259826919993,0
255,17,91.02328039647846,251.50213621007822,5.693639886842361,2,0.5916518461262319,1547.3957667401337,153.17873768078388,0
256,59,117.2174527404856,439.8126046130918,2.9821952243875742,1,1.3204747538045187,6915.829711688651,265.0804408576101,0
257,49,58.65196377822558,304.574227477042,6.45863346117439,1,1.0684323719935578,2873.9462251330533,185.32798987069492,0
258,2,83.71349821811823,472.02552389776355,4.873548921581881,2,1.2032187913823917,167.42699643623646,285.1647339072909,0
259,2,51.28177981534307,414.3923068327408,2.0283390623372926,2,0.8549329886571839,102.56355963068614,249.4467197245794,0
260,28,81.89794016499839,280.8255011415543,1.6926745571774608,2,0.7234936081745729,2293.1423246199547,169.17237050780355,0
261,54,110.31418532900807,381.14173046693486,5.766538509056663,1,1.0575484829793291,5956.966007766436,230.99165368378357,0
262,23,62.44233571116421,408.7717692653981,9.28269007574995,2,0.7796625993988966,1436.173721356777,248.97613758953884,0
263,37,57.28091373410808,328.082927200573,2.8474926217742067,0,1.2038535842885631,2119.393808161999,197.98875336905348,0
264,32,73.17651532962874,487.26006579802925,3.0860572788476377,1,1.0477051008881455,2341.6484905481198,293.5904623903566,0
265,33,115.91634576176571,276.26888599973023,5.795592713684546,1,1.0390208521368771,3825.2394101382683,168.07956868531195,0
266,1,90.4207783990651,650.9210269639796,2.3721447076988644,0,1.0412067047159974,90.4207783990651,391.50147406146726,0
267,19,56.901706958879785,514.4428360752225,9.708097499037764,3,1.4067518823242326,1081.1324322187158,312.54894064474865,0
268,2,104.10121164963539,441.84893428642437,3.2686581205683654,1,1.130979298576453,208.20242329927078,266.41682382008196,0
269,53,41.89874015333626,741.4377129636629,4.002115336094131,2,0.9594844841946656,2220.633228126822,446.4634739126353,0
270,44,117.7311825760545,362.8841408928082,3.390917031752047,1,1.027340948444332,5180.172033346398,219.08685134838575,0
271,26,92.12901360030318,473.36510410772166,6.8695216959651395,1,0.8260195797592478,2395.354353607883,286.76687114301905,0
272,32,110.27114880013437,426.7216556319049,9.324499098697686,2,0.8951616572507439,3528.6767616043,259.76279301862206,0
273,6,42.0440378323193,495.6961231849389,3.5935114315987113,1,1.2502853209130023,252.26422699391577,298.8550784836028,0
274,32,78.38883661719373,579.5339640479945,6.7331548619405375,1,1.008500053094082,2508.4427717501994,350.4136403735729,0
275,55,72.32222146868568,465.8739251933631,2.388186238628172,1,1.1525465615549284,3977.7221807777128,280.4796296114691,0
276,4,54.860410531067174,525.0152674378239,6.918547838880949,0,0.8220946982580615,219.4416421242687,317.7765795982467,0
277,55,49.079527594972156,333.953441158409,8.516721424393783,2,1.1692955881941294,2699.3740177234686,203.7787532648029,0
278,11,85.14162517519098,375.26198218434416,7.904712802397929,2,0.9604451135227398,936.5578769271008,228.31907443156567,0
279,56,86.95463416227248,596.5945072315604,5.265648468682436,0,1.0454637396131363,4869.459513087259,360.06296372640924,0
280,59,100.99948093451505,471.6227396235232,2.9343731139814144,1,1.0120958772750024,5958.9693751363875,284.14739301970644,0
281,17,64.93157893346338,429.79883738298264,5.001542467503613,2,1.0364258061280616,1103.8368418688776,259.879919416791,0
282,38,72.1678037968838,309.61069490997795,4.378221385649405,1,0.9781483656949262,2742.3765442815843,187.51770550024654,0
283,24,47.350801501078166,515.991529736194,4.106617121546124,0,1.256848151674437,1136.419236025876,311.2375646903348,0
284,5,105.81571623989498,306.22414948210474,5.413099704443865,1,0.6989773997901008,529.0785811994749,185.89972957104038,1
285,52,76.39096175514486,270.8600973075873,4.866907118425829,2,1.1066932174366986,3972.3300112675324,164.4628212319227,0
286,34,89.45177003240211,413.79109012347055,6.4156877164658805,2,0.8663211890735882,3041.3601811016715,250.84092916066868,0
287,6,90.15810792222024,111.70089597655715,6.428689429515867,1,0.8087502921696261,540.9486475333215,69.59201335774064,0
288,22,104.18214314603956,473.329205964517,4.874402871824549,2,1.4276461332233668,2292.0071492128704,285.94728472744,0
289,11,58.372010654650936,445.2333036089546,5.864514569201257,1,0.8098068333855002,642.0921172011602,269.4857879930533,0
290,48,88.95173200694357,357.66357296369677,7.642770498810682,0,0.6365483680317324,4269.683136333291,217.65525197774232,0
291,16,74.49982587381918,368.5458209727955,3.9367988913663616,1,1.1911739589139816,1191.9972139811068,222.70221214022385,0
292,33,117.11354132681262,385.6814914400322,5.031785283895852,4,0.9013350480524684,3864.7468637848165,233.42160897757762,0
293,9,58.31271642007967,305.304714694319,2.9432895603347635,2,1.254920904318472,524.814447780717,184.36014464072528,0
294,59,98.42852695527745,422.1487152997952,5.959728263403804,1,0.5497293510274981,5807.283090361369,255.67312048523863,0
295,6,82.00683558456794,370.0726083537382,5.397015602595433,2,1.3707417733936431,492.0410135074076,224.2023712532811,0
296,16,80.95712188412043,413.49425839463424,5.921739192061889,1,1.1886868003692683,1295.3139501459268,250.4652507136053,0
297,29,76.0804145209498,381.3125697598308,3.022281594953645,0,0.958397649610217,2206.3320211075443,229.99645449387992,0
298,3,101.93331645673575,357.6965593010503,6.531131359795473,0,0.6534732873074185,305.7999493702073,217.23038812454834,1
299,20,80.2770340214787,433.41911481251645,5.20404574199076,0,0.733695481278863,1605.540680429574,262.1330871843062,0
300,59,44.51169323758046,493.73198115178127,7.0589956578495805,2,0.8617372311489458,2626.189901017247,299.0627869542086,0
301,36,99.3900713742449,337.0277025798523,4.124532136749309,1,1.1427225478888037,3578.0425694728165,203.8664344026111,0
302,19,95.72403664263445,447.4567949975149,6.364821112200099,1,0.827605575237324,1818.7566962100545,271.020005443389,0
303,26,86.74275368425695,462.33164926170286,5.890062881114615,2,0.5899659686934297,2255.3115957906807,279.75501470946756,0
304,3,52.43052740504907,245.93633415921155,8.049301730581679,3,1.0455757954605243,157.2915822151472,150.7815211877596,0
305,19,55.53769279557359,517.185337018457,4.767380204524281,3,1.1992590644876087,1055.2161631158983,312.21815429288387,0
306,20,37.45114229527782,646.7741596787187,3.8902473321706084,0,1.4394131471623397,749.0228459055563,389.6205947400994,0
307,32,84.20659746359627,389.4285171204945,4.01242708004335,1,0.794863046025736,2694.6111188350806,235.26208110431403,0
308,7,48.00902303651261,379.45655095551643,2.7833599519882326,3,0.8159775963422414,336.0631612555883,228.78727455410515,0
309,52,40.62498214275671,374.4392606085583,3.993856337628827,4,0.5,2112.4990714233486,226.2610989001865,1
310,41,100.49978238600087,474.47269057591643,1.0,1,0.690507335035766,4120.4910778260355,285.08361434554985,0
311,33,90.36359128925695,461.2934231979774,7.737532559186883,1,0.7867418463529138,2981.998512545479,279.8710669424612,0
312,40,68.33656670338146,209.1206557214975,8.868095698873681,2,0.8213311806512453,2733.4626681352584,129.01963171244796,0
313,39,72.3190683348561,296.0654739719006,4.704829399621879,3,0.8932494555943425,2820.443665059388,179.5212161429891,0
314,18,26.853115860321154,460.8775419870025,5.876202790590988,1,1.1183563908981349,483.3560854857808,278.87700630843784,0
315,40,93.3348983811844,382.59738761442986,5.328018217706753,1,1.1022990121963443,3733.395935247376,231.6896398557406,0
316,1,61.14537071022632,260.06585113125766,2.373881357209118,1,0.8972446220002875,61.14537071022632,156.98906322163825,0
317,11,81.60581726266281,580.031221634562,7.052519062900217,1,1.0030450864279437,897.6639898892909,350.83974060589725,0
318,28,25.22875476417032,304.0344080490424,7.35090097767435,1,0.7284470276765532,706.4051333967689,185.36100522049514,0
319,57,94.55136064323091,404.29325463963136,2.918032698090409,3,0.8869001942071126,5389.427556664162,243.74316586301498,0
320,25,59.94310461228552,379.4177066285232,5.659778840755928,1,0.7415969333706404,1498.5776153071379,229.9145355134163,0
321,50,47.47915472421291,270.55734388593305,4.474477444282712,0,0.8520357064321195,2373.9577362106456,164.12419730927292,0
322,23,68.20796731023266,422.194576261652,7.3798440124889995,0,1.3711367475650262,1568.7832481353512,256.2686833619868,0
323,31,63.0720956412903,447.05282601993036,4.834248888629315,1,1.0290642845579285,1955.2349648799993,270.16539516740994,0
324,30,96.48535225819732,343.87887618044465,4.888414034972275,1,0.8811517373577175,2894.56056774592,208.2826913222557,0
325,42,66.59209755276746,359.6569282732621,8.641757638906366,0,1.0955701701777913,2796.8680972162333,219.2508600195198,0
326,35,102.25234053226735,472.0584451315136,2.4291687183910025,0,0.9210298970858578,3578.8319186293575,284.2067345662646,0
327,7,81.60285231578146,162.98340812039345,5.4961008615730655,2,1.3367779410521416,571.2199662104703,99.98848521686529,0
328,16,92.8873577442475,298.59953797027345,5.17730166315738,0,1.0705265319842725,1486.19772390796,181.230643447427,0
329,26,74.95667093544228,425.6121875838855,3.7927717712378013,1,0.7678634297804579,1948.8734443214992,256.8844212588264,0
330,48,100.44117964679766,336.79135276118603,9.079642672439004,5,1.2638033451985282,4821.176623046288,205.7066687256872,0
331,57,51.927520194346485,335.0765123524658,5.673097379571105,2,1.1238580185445868,2959.8686510777497,203.31514636330792,0
332,52,77.27248914988654,508.20310554354023,6.3435461892254486,1,1.0934542759993484,4018.1694357941,307.4592818018143,0
333,49,67.0712834113717,324.00108615547816,6.629207966621269,5,1.1652937585392014,3286.492887157213,197.05233487993542,0
334,2,102.93256959014624,637.5013901336588,4.358291337155956,3,1.1457812462321628,205.8651391802925,384.24415061505766,0
335,1,104.98068809318852,189.45849065332982,7.483528499220735,1,1.102386086720298,104.98068809318852,116.66850579168619,0
336,48,75.00842518474236,134.5607400133518,7.081068890547106,1,0.9676969779042677,3600.4044088676337,83.56887156422992,0
337,12,49.1697779780839,505.4723393762149,4.755799219739699,2,1.1812869628180152,590.0373357370067,305.1857233136248,0
338,5,83.54194633583336,281.92584887535423,6.876533619316549,1,0.9655608007846406,417.7097316791668,171.90612277293914,0
339,37,41.70780529932467,283.9511694072407,7.479871811269522,1,1.2656351813067195,1543.1887960750128,173.3626503688522,0
340,32,107.52285597566222,518.1679928583612,6.590190139458094,1,1.0995946598530804,3440.731391221191,313.53687177079996,0
341,59,65.53659858727923,340.3277696744247,3.32956081867368,1,1.037471319807675,3866.6593166494745,205.52848613212427,0
342,55,74.3885967316501,509.24341790378855,4.815290547629998,3,1.126503747370069,4091.372820240755,307.4721669613251,0
343,9,61.38097848386492,326.75056686970487,5.950740867707169,1,1.031612167500938,552.4288063547843,198.4306364689058,0
344,41,56.96436826598359,443.50378263703675,5.50424100330547,1,1.2549764041943754,2335.539098905327,268.30396598354423,0
345,35,89.74582633094104,338.6293024025895,3.509654390389678,2,1.189776542785219,3141.1039215829364,204.58144319770955,0
346,19,71.82766645897357,289.6225268955654,4.42687313533709,1,1.014582783047695,1364.725662720498,175.54426539147406,0
347,48,75.8496507784635,607.6721629041662,5.703733239947641,3,0.5,3640.7832373662477,366.88479103847874,0
348,16,54.922178415623215,533.975461163179,1.9815708290066505,0,1.1726226805943607,878.7548546499714,321.17790502951004,0
349,3,92.1211844699408,312.80311804807843,5.038660389215539,0,1.0833228272423157,276.36355340982243,189.69733498453326,0
350,20,94.15579470273734,378.59247558226735,6.393289449267708,0,1.485439232028067,1883.1158940547468,229.71280112906751,0
351,24,70.82143026240846,577.1472158093536,5.565876070921739,0,0.7401361871550904,1699.714326297803,348.51467991398084,0
352,54,100.35844266663774,281.4135501926174,3.2850425811443715,3,0.9563094915657117,5419.355903998438,170.16214714802817,0
353,56,72.91751691550955,287.90703558302937,3.63697552407709,3,0.690735262536509,4083.380947268535,174.19901155944845,0
354,33,90.59510992577641,456.40725667658256,7.973990465332227,4,0.8544171345455477,2989.6386275506215,277.03395019208244,0
355,24,42.54144838339805,672.4593472313466,3.1247063931866927,2,1.3115912821842204,1020.9947612015532,404.72549089608265,0
356,52,82.06861732972824,406.45978622409393,7.371335679450798,2,0.6670793150143401,4267.568101145868,246.82440600623667,0
357,11,69.57037064786131,525.9773487384041,3.7573694296345472,2,0.7215150607159702,765.2740771264744,317.0893570148963,0
358,49,78.11044851909992,277.9072292453599,7.260348212078466,3,1.115993498388599,3827.411977435896,169.6484768320473,0
359,8,77.21364811311652,443.326281032324,6.082207942580035,4,1.0387393501826374,617.7091849049322,268.4286517964264,0
360,36,77.51399644353968,356.84623457781265,4.303914067230869,3,0.9341467051144566,2790.5038719674285,215.82930637357995,0
361,38,87.31401458725107,623.9950094352098,1.4669395313155902,0,0.5,3317.9325543155405,374.98378147365213,0
362,40,63.69652736788042,591.8429013295756,5.797135401979581,4,1.2532457977791307,2547.861094715217,357.42459495853717,0
363,20,86.38158519071287,673.5300084221635,5.363126273270581,3,0.9529798460960821,1727.6317038142574,406.26325556260633,0
364,35,99.65049766235813,316.54128530831105,5.82782555779717,1,0.7959076212421989,3487.7674181825346,192.25590140810547,0
365,48,46.79717990039353,404.259784888713,6.078802980344426,5,1.064298143512842,2246.2646352188895,244.98739212536557,0
366,25,59.389198035413486,445.02003091888736,2.3717458758514076,2,1.2512179095887133,1484.729950885337,267.960716901673,0
367,35,60.229291489976276,321.22388364089386,5.786543613823072,1,0.9467490183231634,2108.0252021491697,195.04894763006553,0
368,25,53.15908401098081,415.72662396728833,6.485081349200768,1,0.8701387821448302,1328.9771002745204,252.0300069200533,0
369,29,65.50604460725881,509.07736436305953,6.461485375667736,0,1.0071019989582797,1899.6752936105056,308.0310127681028,0
370,18,95.66237030799681,333.9561366722195,2.493886752315082,3,1.0765613812888961,1721.9226655439425,201.3712367042577,0
371,46,103.95173849024857,315.5972248315569,7.308597494086508,3,1.0952170883987127,4781.779970551434,192.28177389656875,0
372,18,77.12349939493004,307.641306859616,5.857398978026906,1,0.9508066227512408,1388.2229891087406,186.92774370698035,0
373,2,68.515279783036,238.75571382535747,6.1110959455085485,0,1.2461254747534045,137.030559566072,145.6978666734179,0
374,54,91.05847938161321,502.47914405122214,3.2085998797698956,1,0.8244317785550124,4917.157886607113,302.7709263826412,0
